t,p0,p1,p2,p3,p4
23130,159,120,177,93,23
23160,159,120,177,170,23
23190,0,120,177,170,23
23220,0,52,177,170,23
23250,0,120,177,170,23
23280,0,120,81,170,23
23310,197,120,120,170,51
23340,197,120,37,170,51
23370,39,129,37,170,51
23400,39,129,129,170,120
23430,39,129,129,170,51
23460,39,129,129,170,81
23490,39,129,37,185,81
23520,39,129,37,185,81
23550,39,129,37,185,81
23580,39,129,37,185,81
23610,39,129,37,185,81
23640,39,129,37,185,81
23670,39,129,37,185,81
23700,85,129,37,185,81
23730,85,37,129,185,81
23760,179,37,129,185,129
23790,179,37,129,185,129
23820,179,172,129,185,172
23850,179,156,172,51,172
23880,179,156,172,51,51
23910,20,156,129,51,51
23940,155,156,156,51,51
23970,179,120,156,51,51
24000,179,120,11,51,51
24030,179,156,51,129,52
24060,179,156,51,129,52
24090,179,156,51,129,51
24120,179,172,51,129,51
24150,179,172,51,129,51
24180,179,129,51,129,51
24210,179,129,51,156,52
24240,20,129,51,156,52
24270,20,129,51,129,52
24300,143,129,51,129,52
24330,143,129,51,172,52
24360,143,129,51,129,52
24390,143,129,51,129,52
24420,143,129,51,129,52
24450,135,129,51,129,52
24480,135,52,51,37,52
24510,68,52,51,37,52
24540,68,52,51,37,52
24570,41,52,52,37,52
24600,41,52,52,81,120
24630,41,81,52,81,120
24660,132,81,52,52,81
24690,132,81,52,52,81
24720,132,81,52,129,81
24750,132,81,81,129,81
24780,132,81,81,129,81
24810,132,37,81,81,81
24840,132,37,81,81,81
24870,132,52,81,81,37
24900,132,52,81,52,52
24930,132,52,52,52,37
24960,132,52,52,52,37
24990,132,37,52,81,37
25020,132,37,129,81,37
25050,132,37,129,81,37
25080,132,81,129,81,37
25110,132,81,129,52,37
25140,132,81,129,172,37
25170,132,37,37,172,37
25200,132,37,37,52,37
25230,46,81,37,81,37
25260,46,81,37,81,37
25290,115,129,129,156,37
25320,115,81,129,156,37
25350,115,81,172,156,37
25380,115,156,172,156,37
25410,115,81,172,81,37
25440,115,81,129,81,37
25470,115,81,129,81,37
25500,115,81,81,52,37
25530,115,81,81,52,37
25560,115,37,81,52,37
25590,7,37,81,52,37
25620,7,37,81,52,37
25650,7,37,81,129,37
25680,122,37,129,129,37
25710,122,37,172,129,37
25740,122,37,172,129,37
25770,122,37,129,129,37
25800,196,37,129,129,37
25830,24,37,129,129,37
25860,132,37,129,156,129
25890,132,37,129,156,172
25920,132,37,129,129,172
25950,132,37,129,129,129
25980,132,37,172,129,129
26010,132,37,129,129,129
26040,132,37,129,174,156
26070,132,37,129,174,156
26100,68,37,156,174,156
26130,43,37,156,174,156
26160,43,37,156,174,156
26190,70,37,156,174,156
26220,70,37,156,174,156
26250,134,37,156,174,156
26280,134,37,156,174,156
26310,134,37,51,174,156
26340,134,37,51,174,156
26370,109,37,51,174,156
26400,109,37,52,174,156
26430,109,37,52,174,156
26460,109,37,177,174,156
26490,109,37,177,174,156
26520,72,37,177,174,156
26550,72,37,177,174,156
26580,70,37,177,174,156
26610,109,185,177,174,156
26640,154,185,177,174,156
26670,154,185,177,174,156
26700,154,185,177,174,156
26730,154,185,177,174,156
26760,154,51,177,174,156
26790,154,51,177,174,156
26820,154,129,177,174,185
26850,154,129,177,174,185
26880,154,129,177,174,185
26910,154,129,177,174,185
26940,154,129,177,174,185
26970,154,129,177,174,185
27000,154,129,177,174,51
27030,154,129,177,23,23
27060,154,129,177,23,23
27090,154,37,177,23,129
27120,154,37,177,23,129
27150,154,37,177,23,129
27180,154,37,177,23,129
27210,154,37,177,51,129
27240,154,37,177,51,129
27270,154,37,177,51,129
27300,154,37,177,177,129
27330,67,37,177,177,129
27360,67,37,177,177,129
27390,67,129,177,51,52
27420,67,129,83,51,52
27450,67,129,83,51,129
27480,67,129,83,51,51
27510,67,51,83,121,51
27540,67,51,107,121,51
27570,67,51,107,17,51
27600,67,51,127,100,51
27630,79,129,127,100,51
27660,79,129,71,100,129
27690,15,129,71,100,129
27720,15,129,71,94,129
27750,15,129,71,100,129
27780,15,37,71,159,129
27810,15,81,71,159,129
27840,80,81,71,94,129
27870,88,129,119,64,129
27900,88,129,64,64,129
27930,55,129,64,155,129
27960,56,129,95,155,129
27990,15,172,95,155,129
28020,15,172,159,29,129
28050,15,129,132,56,129
28080,15,81,132,56,174
28110,39,174,132,56,174
28140,15,174,110,55,174
28170,15,174,110,55,174
28200,15,174,110,56,174
28230,15,174,110,56,11
28260,15,129,110,135,51
28290,15,51,39,135,51
28320,15,52,39,39,51
28350,32,52,39,155,52
28380,49,52,39,155,51
28410,49,52,39,143,51
28440,184,52,39,143,52
28470,184,52,39,143,52
28500,184,52,39,15,52
28530,184,81,39,39,52
28560,184,8,39,15,34
28590,146,8,39,56,34
28620,146,81,39,56,34
28650,146,81,39,56,34
28680,146,81,39,15,34
28710,146,81,39,15,34
28740,146,81,39,15,52
28770,146,81,39,15,52
28800,184,52,39,15,52
28830,184,52,39,15,52
28860,184,52,39,15,52
28890,184,52,39,15,52
28920,146,52,39,56,51
28950,146,129,39,56,51
28980,146,129,39,0,177
29010,146,129,39,0,177
29040,103,129,39,0,51
29070,103,129,39,115,51
29100,51,129,39,46,51
29130,51,51,39,46,51
29160,51,51,39,46,51
29190,177,177,93,7,51
29220,177,177,170,7,51
29250,177,177,170,7,51
29280,177,177,170,7,51
29310,177,177,170,7,51
29340,177,177,170,119,23
29370,177,177,170,119,23
29400,177,177,170,119,23
29430,177,177,170,119,23
29460,177,177,170,178,23
29490,177,177,170,178,23
29520,177,177,30,196,25
29550,177,177,30,196,21
29580,93,177,30,122,21
29610,93,177,30,122,21
29640,93,177,98,122,21
29670,93,177,98,196,21
29700,93,177,175,196,21
29730,93,177,175,196,21
29760,93,177,175,196,21
29790,93,177,40,196,21
29820,93,177,40,196,21
29850,93,177,137,196,21
29880,93,177,137,196,21
29910,93,177,137,196,21
29940,93,177,137,196,21
29970,93,177,181,196,21
30000,93,177,181,196,190
30030,93,177,137,45,190
30060,93,177,101,45,35
30090,93,177,40,157,35
30120,93,177,40,157,35
30150,93,177,40,196,35
30180,93,177,40,196,35
30210,93,93,101,196,35
30240,93,93,101,196,190
30270,93,93,146,45,190
30300,93,93,146,45,93
30330,93,185,121,45,93
30360,93,185,121,196,93
30390,93,185,121,196,93
30420,93,185,121,196,93
30450,93,185,121,196,93
30480,93,185,121,196,93
30510,93,87,121,196,93
30540,93,87,177,196,93
30570,93,87,146,196,93
30600,134,87,146,46,93
30630,134,87,121,46,93
30660,134,87,121,119,23
30690,162,87,121,119,11
30720,162,87,121,119,11
30750,162,87,121,196,87
30780,162,87,17,196,87
30810,162,87,17,196,87
30840,162,87,100,196,51
30870,162,11,100,196,51
30900,70,51,100,45,51
30930,59,51,100,45,87
30960,59,51,71,44,87
30990,59,51,71,196,87
31020,70,51,159,196,121
31050,74,51,159,196,121
31080,182,51,159,196,121
31110,182,51,159,45,121
31140,68,146,159,45,121
31170,68,146,159,45,121
31200,150,146,4,45,103
31230,150,146,127,196,103
31260,150,146,71,196,146
31290,150,146,71,196,146
31320,150,158,71,196,17
31350,132,158,119,196,146
31380,132,158,119,119,146
31410,132,146,119,119,146
31440,132,146,119,119,146
31470,132,146,119,119,146
31500,132,102,119,119,102
31530,132,102,119,119,146
31560,132,102,97,196,146
31590,132,102,119,196,146
31620,132,146,145,96,146
31650,132,146,16,96,146
31680,132,146,16,196,146
31710,132,146,16,45,146
31740,132,146,152,45,146
31770,132,146,151,45,146
31800,132,146,151,45,40
31830,132,184,151,45,40
31860,182,146,151,196,40
31890,182,146,151,196,40
31920,68,146,140,196,40
31950,195,146,140,196,23
31980,195,51,145,196,23
32010,70,51,145,196,103
32040,70,51,145,7,103
32070,162,51,51,7,185
32100,162,51,51,7,185
32130,162,129,51,7,11
