t,p0,p1,p2,p3,p4
24300,44,53,3,53,3
24330,44,53,3,53,3
24360,44,53,3,53,3
24390,44,53,3,53,3
24420,44,53,3,53,3
24450,23,53,3,53,3
24480,23,16,3,16,16
24510,34,16,3,16,16
24540,34,16,3,16,16
24570,64,16,53,16,16
24600,64,16,16,16,16
24630,64,16,16,16,16
24660,64,16,16,16,16
24690,64,16,16,16,16
24720,64,16,16,16,16
24750,64,16,16,16,16
24780,64,16,16,16,16
24810,64,16,16,16,16
24840,64,16,16,16,16
24870,64,16,16,16,16
24900,64,16,16,16,16
24930,64,16,16,16,16
24960,64,16,16,16,16
24990,64,16,16,16,16
25020,64,16,16,16,16
25050,64,16,16,16,16
25080,64,16,16,16,16
25110,64,16,16,16,16
25140,64,16,16,53,16
25170,64,16,16,53,16
25200,76,16,16,53,16
25230,76,16,16,53,16
25260,76,16,16,53,16
25290,6,53,53,53,16
25320,6,53,53,53,16
25350,6,53,53,53,16
25380,6,53,53,53,16
25410,6,16,53,16,16
25440,6,16,53,16,16
25470,6,16,53,16,16
25500,6,16,16,16,16
25530,6,16,16,16,16
25560,6,53,53,16,16
25590,6,53,53,16,16
25620,6,53,53,16,16
25650,6,53,53,53,16
25680,6,53,53,53,16
25710,6,53,53,53,16
25740,6,53,53,53,16
25770,6,53,53,53,16
25800,6,53,53,53,16
25830,6,53,53,53,16
25860,64,53,53,53,53
25890,64,53,53,53,53
25920,64,53,53,53,53
25950,64,53,53,53,53
25980,64,53,53,53,53
26010,64,53,53,53,53
26040,64,53,53,53,53
26070,64,53,53,53,53
26100,70,53,53,53,53
26130,70,53,53,53,53
26160,70,53,53,53,53
26190,70,53,53,53,53
26220,70,53,53,53,53
26250,2,53,53,53,53
26280,2,53,53,53,53
26310,2,53,3,53,53
26340,2,53,3,53,53
26370,2,53,3,53,53
26400,2,53,3,53,53
26430,2,53,3,53,53
26460,85,53,3,53,53
26490,85,53,3,53,53
26520,85,53,3,53,53
26550,85,53,3,53,53
26580,85,53,3,53,53
26610,85,9,3,53,53
26640,85,9,3,53,53
26670,85,9,3,53,53
26700,85,9,3,53,53
26730,85,9,3,53,53
26760,85,3,3,53,53
26790,85,3,3,53,53
26820,85,53,3,53,9
26850,85,53,3,53,9
26880,85,53,3,53,9
26910,85,53,3,53,9
26940,85,53,3,53,9
26970,85,53,3,53,9
27000,85,53,3,53,3
27030,51,53,3,9,3
27060,51,53,3,9,3
27090,51,16,3,9,53
27120,51,16,3,9,53
27150,51,16,3,9,53
27180,51,16,3,9,53
27210,51,16,3,3,53
27240,51,16,3,3,53
27270,51,16,3,3,53
27300,51,16,3,3,53
27330,17,16,3,3,53
27360,17,16,3,3,53
27390,17,53,3,3,53
27420,17,53,91,3,53
27450,17,53,91,0,3
27480,17,53,91,0,3
27510,17,3,91,0,3
27540,67,3,38,0,3
27570,67,3,38,0,3
27600,67,3,38,89,53
27630,52,53,38,89,53
27660,52,53,38,89,53
27690,1,53,38,89,53
27720,1,53,43,0,53
27750,1,16,43,35,53
27780,1,16,43,35,53
27810,1,16,43,35,53
27840,39,16,43,4,53
27870,72,53,43,4,53
27900,72,53,38,4,53
27930,24,53,38,91,53
27960,44,53,38,91,53
27990,91,53,38,91,53
28020,91,53,38,91,53
