t,p0,p1,p2,p3,p4
17970,76,59,59,72,76
18000,76,45,59,72,76
18030,76,45,59,72,76
18060,76,45,59,72,76
18090,76,45,59,72,76
18120,76,72,59,72,76
18150,76,72,59,72,76
18180,76,72,59,72,76
18210,76,72,49,72,76
18240,76,72,49,72,76
18270,76,72,49,72,76
18300,76,72,20,72,76
18330,76,72,20,72,76
18360,76,72,20,72,76
18390,76,72,41,72,76
18420,76,72,41,72,76
18450,76,72,30,72,76
18480,76,72,30,72,76
18510,76,72,30,72,76
18540,76,72,30,72,76
18570,76,72,30,72,76
18600,76,76,30,72,76
18630,76,76,48,72,76
18660,76,76,80,72,76
18690,76,76,80,72,76
18720,76,76,80,72,76
18750,76,76,80,67,76
18780,76,76,80,67,76
18810,76,76,80,67,76
18840,76,76,80,67,76
18870,76,76,4,67,76
18900,76,76,4,67,76
18930,76,76,4,67,76
18960,76,76,4,67,76
18990,76,76,4,67,76
19020,76,76,4,67,76
19050,76,76,4,67,76
19080,76,76,4,67,76
19110,76,76,4,67,76
19140,76,76,4,67,76
19170,76,76,4,67,76
19200,76,76,4,67,76
19230,76,76,4,67,76
19260,76,76,4,67,76
19290,76,76,4,67,76
19320,76,76,4,67,76
19350,76,76,9,67,76
19380,76,76,9,67,76
19410,76,80,9,67,76
19440,76,80,9,67,76
19470,76,80,9,67,76
19500,76,80,9,67,76
19530,76,4,9,67,76
19560,76,4,9,67,76
19590,76,4,9,67,76
19620,76,4,9,67,76
19650,76,4,9,67,76
19680,76,80,80,67,76
19710,76,80,80,67,76
19740,76,40,36,67,76
19770,76,40,36,67,76
19800,76,40,36,67,76
19830,76,40,36,67,76
19860,76,40,36,67,76
19890,76,26,66,67,76
19920,76,26,66,67,76
19950,76,26,51,78,76
19980,76,26,51,78,76
20010,76,26,51,78,76
20040,76,26,51,78,76
20070,76,26,51,78,76
20100,76,26,62,78,76
20130,76,26,62,78,76
20160,76,26,79,78,76
20190,76,26,79,78,76
20220,76,26,34,78,76
20250,76,26,34,78,76
20280,76,26,34,78,76
20310,76,26,34,78,76
20340,76,26,93,78,76
20370,76,26,13,78,76
20400,76,26,13,78,76
20430,76,26,13,78,76
20460,76,26,13,78,76
20490,76,26,13,78,76
20520,76,66,13,78,76
20550,76,66,67,78,76
20580,76,80,67,78,76
20610,76,80,67,78,76
20640,76,4,67,78,76
20670,76,4,67,78,76
20700,76,4,67,78,76
20730,76,4,67,78,76
20760,76,4,67,78,76
20790,76,4,67,78,76
20820,76,4,67,67,76
20850,76,4,67,67,76
20880,76,4,67,67,76
20910,76,4,67,67,76
20940,76,4,43,67,76
20970,76,4,43,67,76
21000,76,4,43,67,76
21030,76,4,43,67,76
21060,76,36,43,67,76
21090,76,36,43,67,76
21120,76,36,43,67,76
21150,76,36,56,67,76
21180,76,36,56,67,76
21210,76,36,83,67,76
21240,76,36,43,67,76
21270,76,36,43,67,76
21300,76,36,43,67,76
21330,76,36,43,67,76
21360,76,36,43,67,76
21390,76,36,43,67,76
21420,76,36,43,67,76
21450,76,36,43,67,76
21480,76,36,43,67,76
21510,76,36,67,67,76
21540,76,36,67,67,76
21570,76,36,67,67,76
21600,76,36,67,67,76
21630,76,36,67,67,76
21660,76,36,67,67,76
21690,76,36,67,67,76
21720,76,36,78,67,76
21750,76,36,78,67,76
21780,76,36,78,67,76
21810,76,36,78,67,76
21840,76,36,78,67,76
21870,76,36,78,67,76
21900,76,36,78,67,76
21930,76,36,78,67,76
21960,76,36,78,67,76
21990,76,36,78,67,76
22020,76,36,38,67,76
22050,76,36,38,67,76
22080,76,36,38,67,76
22110,76,36,38,67,76
22140,76,36,52,67,76
22170,76,36,52,67,76
22200,76,36,52,67,76
22230,76,36,52,67,76
22260,76,4,52,67,76
22290,76,4,52,67,76
22320,76,4,72,43,76
22350,76,4,72,43,76
22380,76,4,72,43,76
22410,76,4,6,43,76
22440,76,4,6,43,76
22470,76,4,49,43,76
22500,76,4,49,56,76
22530,76,4,20,56,76
22560,76,4,20,56,76
22590,76,4,20,56,76
22620,76,4,20,56,76
22650,76,4,20,90,76
22680,76,4,20,90,76
22710,76,4,20,90,76
22740,76,4,20,90,76
22770,76,4,92,90,76
22800,76,4,92,72,76
22830,76,4,92,72,76
22860,76,48,92,72,76
22890,76,48,92,72,76
22920,76,48,92,72,76
22950,76,48,92,72,76
22980,76,48,92,6,76
23010,76,64,22,49,76
23040,76,64,22,49,76
23070,76,64,22,49,76
23100,76,64,59,49,76
23130,76,22,59,22,76
23160,76,22,59,22,76
23190,76,22,59,22,76
23220,76,22,59,22,76
23250,76,22,59,22,76
23280,76,22,45,22,76
23310,76,22,45,22,76
23340,76,22,45,22,76
23370,76,22,45,22,76
23400,76,22,45,22,76
23430,76,22,45,22,76
23460,76,27,45,22,76
23490,76,27,45,22,76
23520,76,27,45,27,76
23550,76,27,45,27,76
23580,76,27,81,27,76
23610,76,27,81,27,76
23640,76,27,45,27,76
23670,76,27,45,27,76
23700,76,27,45,27,76
23730,76,27,45,27,76
23760,76,27,45,27,76
23790,76,27,45,27,76
23820,76,27,45,45,76
23850,76,27,45,45,76
23880,76,27,45,45,76
23910,76,26,45,20,76
23940,76,26,45,20,76
23970,76,26,45,41,76
24000,76,26,45,41,76
24030,76,26,45,41,76
24060,76,66,45,41,76
24090,76,66,45,41,76
24120,76,66,22,41,76
24150,76,66,22,41,76
24180,76,66,92,30,76
24210,76,66,99,30,76
24240,76,36,0,30,76
24270,76,36,0,30,76
24300,76,36,0,30,76
24330,76,36,0,30,76
24360,76,36,0,19,76
24390,76,80,0,19,76
24420,76,80,0,19,76
24450,76,80,0,19,76
24480,76,80,0,19,76
24510,76,36,0,19,76
