t,p0,p1,p2,p3,p4
18660,79,53,86,103,138
18690,79,53,86,103,138
18720,79,53,86,103,53
18750,42,53,86,103,53
18780,42,53,86,103,53
18810,42,53,86,103,53
18840,147,53,86,103,53
18870,147,53,86,103,53
18900,147,53,86,103,53
18930,147,53,86,103,53
18960,147,53,86,103,53
18990,147,53,86,103,53
19020,48,53,86,103,53
19050,48,53,86,103,53
19080,48,53,86,103,53
19110,48,74,86,103,88
19140,48,74,86,103,88
19170,48,74,86,103,88
19200,48,74,86,103,88
19230,48,74,86,103,88
19260,48,137,86,103,88
19290,147,137,86,103,88
19320,147,137,86,103,88
19350,147,137,86,103,143
19380,48,137,86,103,143
19410,48,137,148,103,143
19440,86,137,148,103,34
19470,86,137,146,103,78
19500,86,137,146,103,78
19530,86,137,146,103,104
19560,86,137,146,103,104
19590,86,137,146,103,9
19620,30,149,146,103,9
19650,30,88,146,103,9
19680,30,88,146,103,9
19710,30,88,146,103,9
19740,30,88,146,103,9
19770,30,88,45,103,9
19800,30,143,45,103,9
19830,30,143,105,103,9
19860,30,104,105,103,9
19890,30,104,105,103,86
19920,30,104,105,103,86
19950,30,104,105,103,86
19980,30,104,105,103,86
20010,102,104,42,103,146
20040,102,104,42,103,146
20070,102,104,42,103,146
20100,102,104,105,103,146
20130,148,104,105,103,146
20160,148,104,105,103,146
20190,148,104,105,103,146
20220,148,104,105,103,105
20250,148,104,105,103,105
20280,148,104,105,103,105
20310,148,104,45,103,105
20340,148,35,45,103,105
20370,45,35,105,103,42
20400,105,104,105,103,42
20430,105,104,105,103,42
20460,105,104,105,103,42
20490,105,104,4,103,42
20520,105,104,105,103,42
20550,42,104,105,103,42
20580,42,104,42,103,42
20610,42,104,42,103,82
20640,42,104,42,103,82
20670,42,104,42,103,4
20700,42,104,75,103,4
20730,42,104,75,103,4
20760,42,104,75,103,4
20790,42,104,105,103,4
20820,42,104,105,103,4
20850,42,104,105,103,42
20880,42,104,105,103,42
20910,42,104,105,103,42
20940,42,104,105,103,42
20970,5,1,105,103,42
21000,105,1,105,103,42
21030,105,30,105,103,42
21060,0,30,105,103,42
21090,0,30,0,103,5
21120,0,30,0,103,5
21150,105,30,0,103,5
21180,105,30,117,103,5
21210,90,30,117,103,5
21240,90,30,39,103,42
21270,90,30,39,103,42
21300,90,86,39,103,42
21330,90,86,62,103,81
21360,90,86,62,103,81
21390,45,86,62,103,81
21420,45,86,62,103,81
21450,45,86,62,103,81
21480,148,86,62,103,81
21510,148,86,62,103,81
21540,148,86,62,103,81
21570,148,86,62,103,81
