t,p0,p1,p2,p3,p4
25320,24,49,18,55,24
25350,24,49,90,55,24
25380,24,32,90,55,24
25410,24,32,90,55,24
25440,24,32,90,55,24
25470,24,49,90,55,24
25500,24,49,90,55,24
25530,24,49,90,55,24
25560,24,49,90,55,24
25590,24,49,90,55,24
25620,24,49,80,55,24
25650,24,32,89,55,24
25680,24,32,89,55,24
25710,24,49,89,55,24
25740,24,49,89,38,24
25770,24,55,89,57,24
25800,24,55,89,57,24
25830,24,55,76,65,24
25860,24,55,76,65,24
25890,24,55,76,65,24
25920,24,55,19,57,24
25950,24,55,19,57,24
25980,24,55,19,57,24
26010,24,33,19,38,24
26040,24,11,19,38,24
26070,24,11,19,38,24
26100,24,82,83,38,24
26130,24,82,19,38,24
26160,24,82,19,38,24
26190,24,82,19,38,24
26220,24,82,19,38,24
26250,24,82,19,65,24
26280,24,82,19,65,24
26310,24,82,19,65,24
26340,24,82,83,38,24
26370,24,82,83,38,24
26400,24,82,93,38,24
26430,24,36,83,38,24
26460,24,36,83,8,24
26490,24,11,83,8,24
26520,24,11,83,61,24
26550,24,11,83,61,24
26580,24,11,83,61,24
26610,24,82,76,8,24
26640,24,82,76,38,24
26670,24,11,76,65,24
26700,24,38,76,65,24
26730,24,38,76,65,24
26760,24,38,76,65,24
26790,24,38,76,38,24
26820,24,38,76,38,24
26850,24,38,76,57,24
26880,24,38,76,38,24
26910,24,38,96,38,24
26940,24,38,96,38,24
26970,24,38,96,38,24
27000,24,38,89,38,24
27030,24,38,90,38,24
27060,24,38,90,38,24
27090,24,38,76,38,24
27120,24,38,76,38,24
27150,24,38,76,38,24
27180,24,38,76,38,24
27210,24,38,76,38,24
27240,24,38,76,38,24
27270,24,8,76,38,24
27300,24,61,76,38,24
27330,24,61,76,38,24
27360,24,61,76,38,24
27390,24,61,76,38,24
27420,24,61,76,38,24
27450,24,61,76,38,24
27480,24,61,76,38,24
27510,24,61,94,38,24
27540,24,61,78,38,24
27570,24,61,78,61,24
27600,24,61,78,11,24
27630,24,61,78,11,24
27660,24,8,47,82,24
27690,24,8,81,82,24
27720,24,8,12,82,24
27750,24,8,12,11,24
27780,24,8,12,19,24
27810,24,8,12,19,24
27840,24,8,12,19,24
27870,24,8,12,19,24
27900,24,8,12,19,24
27930,24,8,12,19,24
27960,24,8,12,93,24
27990,24,8,12,93,24
28020,24,8,56,93,24
28050,24,8,56,93,24
28080,24,45,0,93,24
28110,24,45,0,93,24
28140,24,8,0,93,24
28170,24,8,0,93,24
28200,24,8,0,83,24
28230,24,45,0,99,24
28260,24,45,0,99,24
28290,24,45,0,99,24
28320,24,45,0,99,24
28350,24,45,0,99,24
28380,24,45,0,99,24
28410,24,45,0,81,24
28440,24,46,0,81,24
28470,24,46,0,58,24
28500,24,46,0,58,24
28530,24,46,0,56,24
28560,24,46,0,56,24
28590,24,46,0,56,24
28620,24,46,0,56,24
