t,p0,p1,p2,p3,p4
29790,97,45,47,59,50
29820,97,45,50,59,50
29850,97,45,50,59,44
29880,97,10,37,59,48
29910,97,10,37,64,48
29940,97,10,68,64,37
29970,70,10,68,64,37
30000,70,45,68,64,48
30030,70,45,36,64,48
30060,70,61,36,61,89
30090,21,61,36,71,89
30120,21,61,64,71,89
30150,21,61,64,45,64
30180,21,61,61,45,64
30210,70,54,61,45,64
30240,70,61,61,45,64
30270,70,61,68,45,64
30300,70,61,68,45,61
30330,70,61,68,61,71
30360,70,61,68,61,71
30390,21,68,61,61,10
30420,21,68,83,54,10
30450,79,68,83,54,10
30480,79,68,83,54,10
30510,79,68,83,54,83
30540,79,68,36,54,45
30570,79,68,36,57,45
30600,89,68,36,57,10
30630,89,68,36,54,10
30660,89,68,36,54,54
30690,89,68,18,10,54
30720,89,68,18,10,54
30750,89,54,18,10,10
30780,89,54,18,10,10
30810,89,54,18,54,56
30840,89,54,18,54,56
30870,89,54,18,54,56
30900,89,45,18,54,56
30930,89,45,36,54,56
30960,89,45,36,83,56
30990,89,45,36,83,56
31020,89,45,36,83,54
31050,89,45,36,83,54
31080,89,45,36,83,54
31110,89,45,36,83,54
31140,89,45,61,83,54
31170,89,45,61,54,57
31200,89,45,56,54,57
31230,36,45,56,83,54
31260,61,45,56,83,54
31290,61,45,56,83,54
31320,61,45,56,83,54
31350,61,45,56,56,56
31380,61,83,56,56,56
31410,61,83,56,56,56
31440,61,54,56,56,56
31470,54,54,56,56,56
31500,54,54,56,56,56
31530,71,54,41,56,54
31560,10,54,41,56,54
31590,10,54,41,56,41
31620,10,54,41,56,41
31650,68,61,41,30,10
31680,68,61,41,41,10
31710,82,61,41,41,10
31740,82,61,41,41,41
31770,82,61,41,41,41
31800,97,61,41,56,41
31830,97,61,41,56,41
31860,97,61,41,56,41
31890,97,61,41,56,41
31920,97,83,41,39,41
31950,97,83,68,39,41
31980,97,83,68,39,41
32010,45,17,61,56,41
32040,45,17,61,56,41
32070,9,17,68,61,41
32100,9,61,68,61,61
32130,9,61,10,61,61
