t,p0,p1,p2,p3,p4
25080,124,86,113,86,113
25110,124,86,113,113,113
25140,124,86,113,14,113
25170,124,113,86,14,113
25200,124,113,86,113,113
25230,124,86,113,86,113
25260,124,86,113,86,113
25290,52,14,113,100,113
25320,52,86,113,100,113
25350,52,86,14,100,113
25380,52,100,14,100,113
25410,52,86,91,86,14
25440,52,86,14,86,14
25470,52,86,14,86,14
25500,52,86,14,14,14
25530,52,86,14,14,14
25560,52,113,14,14,14
25590,52,113,14,14,14
25620,52,113,14,14,14
25650,52,113,14,14,14
25680,97,113,14,14,14
25710,97,113,14,14,14
25740,97,113,14,113,14
25770,97,113,14,113,14
25800,52,113,14,113,14
25830,52,113,14,113,14
25860,124,113,14,14,14
25890,124,113,14,14,14
25920,124,113,14,33,14
25950,124,113,14,33,33
25980,124,113,14,33,33
26010,106,113,33,33,33
26040,106,113,33,19,19
26070,106,113,33,19,19
26100,106,113,19,19,19
26130,72,113,19,19,19
26160,72,113,19,19,19
26190,96,113,19,19,19
26220,96,113,19,19,19
26250,96,113,33,19,19
26280,96,113,33,19,19
26310,96,113,65,19,19
26340,96,113,65,19,19
26370,1,113,65,19,19
26400,1,113,33,19,19
26430,1,113,33,19,19
26460,90,113,65,19,19
26490,90,113,65,19,19
26520,90,113,65,19,19
26550,90,113,65,19,19
26580,90,113,65,19,19
26610,90,34,65,19,19
26640,98,34,65,19,19
26670,98,34,65,19,19
26700,98,34,65,19,19
26730,98,34,65,19,19
26760,98,65,65,19,19
26790,98,100,65,19,19
26820,98,91,65,19,34
26850,98,91,65,19,34
26880,98,91,65,19,34
26910,98,113,65,19,34
26940,98,113,65,19,34
26970,98,113,65,19,34
27000,98,113,65,19,65
27030,98,113,65,110,91
27060,98,113,65,110,91
27090,98,113,65,110,113
27120,98,113,65,110,113
27150,98,113,65,110,113
27180,98,113,65,110,113
27210,98,113,65,65,113
27240,98,113,65,65,14
27270,98,113,65,65,14
27300,98,113,65,65,14
27330,25,113,65,65,14
27360,25,113,65,65,33
27390,25,113,65,55,33
27420,25,33,89,55,33
27450,25,33,89,55,113
27480,25,33,89,55,65
27510,25,65,89,133,65
27540,25,65,66,133,24
27570,25,65,66,99,24
27600,107,65,66,21,65
27630,107,33,66,21,65
27660,107,33,134,21,33
27690,9,33,134,21,33
27720,9,91,121,21,33
27750,9,113,121,21,33
27780,9,113,121,78,33
27810,9,86,121,78,33
27840,107,86,121,148,33
27870,49,113,36,118,33
27900,49,113,66,118,33
27930,38,113,66,92,91
27960,7,113,66,92,91
27990,92,14,66,92,113
28020,92,14,52,92,113
28050,92,33,66,39,113
28080,92,113,66,39,19
28110,7,19,66,39,19
28140,38,19,92,92,19
28170,38,19,92,92,19
