t,p0,p1,p2,p3,p4
28590,44,146,79,6,22
28620,133,146,79,6,22
28650,133,146,79,6,22
28680,133,146,79,6,48
28710,133,146,79,6,48
28740,55,146,79,6,48
28770,55,146,79,6,48
28800,55,146,79,6,48
28830,55,146,79,6,48
28860,55,52,79,6,48
28890,55,52,79,6,48
28920,55,52,79,6,48
28950,55,52,79,6,48
28980,112,52,79,6,48
29010,112,52,79,6,48
29040,112,52,79,6,48
29070,112,52,79,6,64
29100,112,52,79,6,64
29130,112,52,79,6,10
29160,20,52,79,6,10
29190,20,105,79,6,10
29220,20,120,79,6,10
29250,20,123,79,6,10
29280,20,128,79,6,129
29310,20,128,79,6,10
29340,20,128,79,6,10
29370,20,128,79,6,10
29400,20,128,79,6,10
29430,20,128,79,6,10
29460,20,138,79,6,10
29490,17,138,79,6,10
29520,17,129,79,6,10
29550,17,129,79,6,10
29580,17,129,79,6,87
29610,17,129,79,6,87
29640,133,129,79,6,35
29670,133,129,79,6,41
29700,55,4,79,6,103
29730,17,4,94,6,103
29760,17,4,94,6,103
29790,104,4,94,6,103
29820,104,4,52,6,103
29850,55,64,52,6,103
29880,133,64,52,6,41
29910,55,64,52,6,103
29940,55,64,52,6,103
29970,133,64,52,6,103
30000,55,64,52,6,103
30030,55,64,52,6,103
30060,55,64,52,6,103
30090,55,64,52,6,103
30120,24,64,52,6,103
30150,24,64,52,6,41
30180,24,64,52,6,103
30210,144,64,52,6,103
30240,144,64,52,6,103
30270,144,64,52,6,103
30300,144,64,52,6,103
30330,24,64,52,6,103
30360,24,64,52,6,103
30390,24,143,52,6,103
30420,24,143,52,6,41
30450,24,143,52,6,24
30480,55,143,52,6,24
30510,24,143,73,6,24
30540,24,143,73,6,24
30570,63,143,73,6,24
30600,63,143,73,6,100
30630,63,143,73,6,100
30660,63,146,81,6,100
30690,63,146,81,6,100
30720,63,106,57,6,100
30750,63,106,57,6,100
30780,63,106,127,6,100
30810,63,106,127,6,100
30840,63,106,81,6,100
30870,63,106,81,6,100
30900,63,106,81,6,100
30930,63,106,81,6,65
30960,63,106,127,6,65
30990,63,106,127,6,113
31020,63,106,81,6,113
31050,63,106,97,6,91
31080,81,106,97,6,91
31110,81,106,138,6,14
31140,81,106,138,6,14
31170,81,106,138,6,33
31200,81,81,138,6,33
31230,81,81,57,6,33
31260,81,81,57,6,33
31290,81,81,57,6,33
31320,81,81,127,6,33
31350,93,81,127,6,33
31380,93,81,93,6,33
31410,93,81,93,6,33
31440,93,81,127,6,33
31470,93,81,127,6,65
31500,93,73,127,6,65
31530,127,81,127,6,65
31560,93,81,127,6,65
31590,127,93,127,6,65
31620,127,93,93,6,65
31650,127,93,93,6,70
