t,p0,p1,p2,p3,p4
20160,52,12,14,41,52
20190,52,12,15,41,52
20220,52,18,15,41,52
20250,52,18,15,41,52
20280,52,9,15,41,52
20310,52,9,15,74,52
20340,52,9,79,74,52
20370,52,9,82,74,52
20400,52,9,82,74,52
20430,52,9,82,74,52
20460,52,9,82,74,52
20490,52,9,67,74,52
20520,52,9,67,74,52
20550,52,9,75,74,52
20580,52,98,75,74,52
20610,52,98,75,74,52
20640,52,3,75,74,52
20670,52,3,75,74,52
20700,52,3,28,74,52
20730,52,93,28,74,52
20760,52,93,28,74,52
20790,52,93,75,74,52
20820,52,93,75,73,52
20850,52,93,66,73,52
20880,52,93,66,73,52
20910,52,93,66,74,52
20940,52,93,66,70,52
20970,52,93,66,70,52
21000,52,93,66,70,52
21030,52,3,66,70,52
21060,52,98,66,70,52
21090,52,98,80,70,52
21120,52,98,80,70,52
21150,52,98,4,70,52
21180,52,98,4,75,52
21210,52,98,4,75,52
21240,52,98,4,5,52
21270,52,67,80,5,52
21300,52,67,80,75,52
21330,52,67,66,75,52
21360,52,67,66,75,52
21390,52,67,66,75,52
21420,52,67,66,75,52
21450,52,67,66,75,52
21480,52,67,66,75,52
21510,52,67,5,75,52
21540,52,67,5,5,52
21570,52,67,28,5,52
21600,52,67,74,5,52
21630,52,67,74,75,52
21660,52,67,74,75,52
21690,52,67,74,75,52
21720,52,67,74,75,52
21750,52,67,74,75,52
21780,52,67,74,75,52
21810,52,67,41,5,52
21840,52,67,41,5,52
21870,52,67,41,5,52
21900,52,67,41,5,52
21930,52,67,61,5,52
21960,52,67,61,5,52
21990,52,67,61,5,52
22020,52,67,61,5,52
22050,52,67,63,5,52
22080,52,67,63,5,52
22110,52,67,63,5,52
22140,52,67,78,5,52
22170,52,67,78,5,52
22200,52,98,78,5,52
22230,52,98,78,5,52
22260,52,93,78,75,52
22290,52,93,78,75,52
22320,52,93,47,80,52
22350,52,93,47,80,52
22380,52,93,47,80,52
22410,52,93,49,80,52
22440,52,93,47,80,52
22470,52,93,49,80,52
22500,52,93,7,80,52
22530,52,93,7,80,52
22560,52,93,7,4,52
22590,52,93,7,4,52
22620,52,93,7,4,52
22650,52,93,7,2,52
22680,52,93,7,2,52
22710,52,93,7,78,52
22740,52,93,7,78,52
22770,52,93,7,78,52
22800,52,93,7,2,52
22830,52,3,7,2,52
22860,52,99,7,2,52
22890,52,99,7,2,52
22920,52,99,55,2,52
22950,52,99,55,47,52
22980,52,99,55,47,52
23010,52,1,10,49,52
23040,52,1,10,49,52
23070,52,1,10,49,52
23100,52,1,49,49,52
23130,52,10,49,49,52
23160,52,10,49,49,52
23190,52,10,49,49,52
23220,52,10,49,49,52
23250,52,10,49,49,52
23280,52,10,10,49,52
23310,52,10,10,49,52
23340,52,55,10,49,52
23370,52,55,10,49,52
23400,52,55,10,49,52
23430,52,55,10,10,52
23460,52,90,10,10,52
23490,52,90,10,10,52
23520,52,90,77,89,52
23550,52,90,77,89,52
23580,52,90,90,89,52
23610,52,92,90,91,52
23640,52,92,77,91,52
23670,52,92,77,92,52
23700,52,92,77,92,52
23730,52,92,77,92,52
23760,52,92,77,92,52
23790,52,92,77,92,52
23820,52,92,77,77,52
23850,52,92,77,77,52
23880,52,92,77,77,52
23910,52,85,77,7,52
23940,52,85,77,7,52
23970,52,9,77,7,52
24000,52,9,77,7,52
24030,52,9,77,7,52
24060,52,9,10,7,52
24090,52,9,10,1,52
24120,52,9,10,1,52
24150,52,99,10,1,52
24180,52,99,55,12,52
24210,52,99,55,12,52
24240,52,98,76,12,52
24270,52,98,76,12,52
24300,52,98,76,12,52
24330,52,98,76,12,52
24360,52,98,76,1,52
24390,52,98,76,1,52
24420,52,98,76,1,52
24450,52,98,76,1,52
24480,52,98,76,1,52
24510,52,98,76,45,52
24540,52,98,79,45,52
24570,52,98,82,99,52
24600,52,3,82,99,52
24630,52,93,82,99,52
24660,52,93,82,93,52
24690,52,93,82,93,52
24720,52,93,82,93,52
24750,52,93,82,93,52
24780,52,3,67,93,52
24810,52,3,67,93,52
24840,52,3,67,93,52
24870,52,16,67,93,52
24900,52,16,67,22,52
24930,52,16,67,22,52
24960,52,16,67,22,52
24990,52,22,67,22,52
25020,52,22,67,22,52
25050,52,31,67,22,52
25080,52,31,67,22,52
25110,52,31,67,22,52
25140,52,36,82,22,52
25170,52,36,79,36,52
25200,52,36,79,36,52
25230,52,36,33,36,52
25260,52,36,33,35,52
25290,52,36,62,35,52
25320,52,36,76,31,52
25350,52,36,7,35,52
25380,52,17,7,17,52
25410,52,13,7,17,52
25440,52,13,7,17,52
25470,52,31,7,17,52
25500,52,31,7,17,52
25530,52,31,7,35,52
25560,52,31,7,35,52
25590,52,31,7,35,52
25620,52,31,10,35,52
25650,52,36,10,35,52
25680,52,36,10,35,52
25710,52,22,10,35,52
25740,52,22,10,75,52
25770,52,78,55,75,52
25800,52,78,55,75,52
25830,52,78,71,75,52
25860,52,78,71,75,52
25890,52,78,71,75,52
25920,52,78,71,75,52
25950,52,78,71,75,52
25980,52,78,71,75,52
26010,52,39,71,75,52
26040,52,2,71,75,52
26070,52,2,71,75,52
26100,52,2,71,75,52
26130,52,2,71,75,52
26160,52,2,20,75,52
26190,52,2,20,75,52
26220,52,2,71,75,52
26250,52,2,71,70,52
26280,52,2,71,70,52
26310,52,2,71,70,52
26340,52,2,71,74,52
26370,52,2,71,74,52
26400,52,2,71,74,52
26430,52,2,71,74,52
26460,52,2,71,74,52
26490,52,78,71,74,52
26520,52,78,71,74,52
26550,52,78,71,74,52
26580,52,78,49,74,52
26610,52,4,10,74,52
26640,52,4,10,73,52
26670,52,4,10,70,52
26700,52,28,10,70,52
26730,52,28,10,70,52
26760,52,70,10,70,52
26790,52,70,10,75,52
26820,52,70,10,75,52
26850,52,70,10,75,52
26880,52,70,10,75,52
26910,52,70,55,75,52
26940,52,70,55,75,52
26970,52,70,10,75,52
27000,52,70,10,5,52
27030,52,70,55,5,52
27060,52,70,55,5,52
27090,52,70,7,5,52
27120,52,70,7,5,52
27150,52,70,7,5,52
27180,52,70,7,5,52
27210,52,70,7,5,52
27240,52,70,7,5,52
27270,52,73,55,5,52
27300,52,41,55,5,52
27330,52,41,55,5,52
27360,52,41,10,5,52
27390,52,41,10,5,52
27420,52,41,47,5,52
27450,52,41,47,5,52
27480,52,41,47,75,52
27510,52,41,47,66,52
27540,52,41,45,66,52
27570,52,41,45,66,52
27600,52,41,45,80,52
27630,52,41,45,80,52
27660,52,74,45,4,52
27690,52,74,45,4,52
27720,52,41,45,4,52
27750,52,41,45,2,52
27780,52,41,45,2,52
27810,52,41,45,2,52
27840,52,41,45,2,52
27870,52,41,45,2,52
27900,52,41,45,71,52
27930,52,84,45,71,52
27960,52,84,14,71,52
27990,52,84,14,71,52
28020,52,84,93,71,52
28050,52,84,93,71,52
